#i	
tʰ	[1]梯[2]□{凸}[3]腿脫{2，讀字}[5]退
n	[9]□{～□ku45：陰莖}□{四界～：到處}[6]内
l	[9]雷{2，姓}□{瀉}[3]儡壘□{松～：松球}[5]□{魚～：一種魚簍，較小}
ts	[9]裁[3]卒{棋子之一}[5]罪晬{小兒周歲}
tsʰ	[1]催崔炊[3]切{1，～菜}□{量詞，塊}[5]碎
ɬ	[1]衰{瘦}[2]螺雷{1}[3]屑{垃圾：鋸～：鋸末}刷蚌[5]賽帥
k	[1]□{嗉子：脰～仔：喉結}[9]懷{～身：懷孕}[3]餜骨國□{□hu21～花：杜鵑花}[5]髻滑
kʰ	[1]盔魁奎[2]□{□kʰauŋ44～：蜻蜓}[3]窟[5]□檜{秦～}繪愧
h	[1]恢灰{2}徽[2]□{陶瓷器}[9]回茴蛔□{掃進簸箕裡}[3]裹{1，～粽：包粽子}火毀或惑[5]賄悔{荒内切，～氣：後悔}晦[6]匯會{～計}會{開～}核{户骨切，～桃}佛
∅	[1]煨[2]禾{稻子}[5]愛{喜歡}[6]□{河流的曲處}
#uoi	
∅	[3]物勿
#ui	
p	[2]肥
pʰ	[5]屁□{從嘴裡吐出來}[6]□{量詞，用於土塊}
m	[3]□{嚼}
t	[1]追[9]捶{～桌}[6]墜{1，霜冰～：冰錐}□{布～仔：鈕襻}
tʰ	[2]槌錘[3]□{堵塞、填塞}
l	[9]蕊[3]累{積～}[6]累{疲劳}類淚
ts	[1]錐□{捅，刺}□{□kua213～：洋鎬}[9]醉[3]嘴[5]最[6]遂隧墜{2，讀字}
tsʰ	[3]黢{～烏：黢黑}出{1，～汗}[5]翠喙{嘴，本書中寫作「喙」}[6]秫{糯米}
ɬ	[1]雖[9]随隋誰[3]水戌□{量詞，用於歌曲}[5]歲{3，讀字}[6]說睡瑞
k	[1]閨規龜歸[9]跪軌[3]鬼□{手～：胳膊肘}[5]桂癸季貴[6]傀{～儡：傀儡戲}櫃掘{衢物切，挖}
kʰ	[1]虧□{～□ty44：虐待}[3]豨{猪}曲{1，～尺}□{繰邊}
ŋ	[9]危
h	[1]揮輝[9]沸{～湯：開水}[6]惠慧
∅	[1]威[2]圍[9]爲{行～}爲{2，介詞}維惟唯微違偉諱[3]委喂慰鬱[5]畏{腻}[6]衛僞爲{1，介詞}位味{2，～精}胃謂渭熨{紆物切，～斗}
#au	
p	[1]包{3，～：包裹}胞鲍[3]鲍[5]暴豹爆□{□lau45～：忘了}
pʰ	[9]袍跑匏{2，讀字}[5]炮泡{～茶}[6]撲{2，～克}
m	[9]茅□{瞎～：瞎子}[5]卯[6]冒貌
t	[9]逃陶濤[5]盗道
tʰ	[1]滔[6]稻{讀字}導
n	[9]鐃[3]腦惱[6]鬧{吵}□{無～□ua21：非常疲劳}
l	[2]捞[9]劳牢{2}癆{肺～病}[5]了{1，書～：下午，多～：多天，話～：說完}[6]了{2，有～：夠了}□{～□pau21：忘記}□{無～渠□ua21：打不過他}
ts	[1]遭[9]巢剿[3]爪找[5]躁罩[6]皂抓{1，抓癢}□{手～：手套}
tsʰ	[1]操澡抄[2]□{柴：木頭}[3]炒[5]造吵{開玩笑}耖
ɬ	[1]筲{飯～：装飯用的小草袋子}[5]哨
k	[1]交郊膠[3]稿{2}狡搞[5]鉸{剪}咬{下巧切}教{古孝切，～育}較窖{～楻欄：厕所}珓{～杯：一種問卜用的東西}叫{吠}
kʰ	[1]骹{脚}□{衰～：運氣不好}[3]考巧[5]烤靠
ŋ	[6]傲
h	[9]豪{2}壕毫[5]耗酵孝[6]浩效校{～封}校{學～}
∅	[3]拗[5]懊奥澳
#iau	
t	[1]掉
n	[9]堯
l	[9]燎遼療[3]了{5}
k	[1]驕嬌[9]喬僑
h	[3]曉
∅	[9]謠[5]韶要{～求}姚{2}紹邵要{重～}
#eu	
p	[1]包{1，～起來}[2]□{～□leu44萁：蕨}[5]□{～□leu42：野生的草莓}[6]齙{～牙}鉋{名詞；動詞}
pʰ	[3]否[6]泡{皮教切，起～}鰾
m	[2]貓[9]謀[3]某畝[6]牡{～丹}茂贸阜{曲～}
t	[1]□{～尿：把尿}[2]骰[9]投[3]斗{容量單位}抖[5]鬥[6]豆痘竇
tʰ	[1]偷[2]頭[3]敨{解開}[5]透□{從，介詞}[6]毒{用物毒殺}
n	[2]□{擰、掐}
l	[2]樓□{匏～：瓠子做的瓢}□{□peu44～萁：蕨}[9]□{掏}□{□keu21：掉，遺失}[3]窶[5]□{□peu42～：野生的草莓}[6]漏陋
ts	[1]糟鄒□{～料：作料}[2]□{均勻}□{～～：常常}[3]鳥{1}蚤走{2}[5]奏皺
tsʰ	[1]□{提褲子}[3]□{巢、窝}[5]湊臭
ɬ	[1]搜[9]愁[5]掃{～手：掃帚；動詞}瘦{～肉}[6]老{1，形容詞}
k	[1]勾鉤溝鬮{居侯切}[9]猴□{～□leu21：掉、遺失}[3]狗{2，讀字}苟垢[5]厚夠□{到}□{冰}[6]購
kʰ	[1]□{和，跟}□{脰～仔：一种项}[3]口[5]銬敲扣寇叩□{～門：敲門}□{酒～仔：酒提子}□{脰～仔：项鏈}
ŋ	[2]□{歪}[3]藕偶
h	[9]喉{2}[6]後{2，讀字}后{皇～}候{2}
∅	[1]凹歐甌嘔毆[3]□{大聲叫}
#iu	
p	[1]彪[6]□{～嘴：接吻}□{～□liu45鷥：鷺鷥，也指刨花}
m	[6]謬
t	[1]丢[2]綢[3]拄[5]紂晝{2}宙[6]住{1，記～}
tʰ	[1]抽餿[2]稠籌[3]丑{地支之一}[6]柱
n	[2]牛[3]紐扭□{結～：結痂}[6]□{掐}
l	[2]榴[9]流{2}劉留硫琉[3]柳[6]□{□piu45～鷥：鷺鷥，也指刨花}□{□kiu45～毛：捲髮}
ɬ	[1]修羞收[3]手首守[5]秀繡鏽獸[6]受壽授
tɕ	[1]珠{1，目～：眼睛；～仔：癤子}周舟州洲[3]酒[5]咒[6]就
tɕʰ	[1]鬚秋鰍[9]讐酬醜[3]取{1，贖回}□{～龍：求雨}[6]樹
k	[1]糾{～正}□{摳}[9]求球裘救[3]九久[5]灸究□{彎}[6]舅舊□{～□liu45毛：捲髮}
kʰ	[1]丘邱[6]臼咎售柩
h	[1]灰{1}韭{～仔：韭菜}休[3]朽
∅	[1]憂優悠幽[2]油[9]浮柔尤由郵游猶魷友[3]有[5]酉蓲{孵}又幼[6]誘右祐柚釉
#aŋ	
p	[1]邦白{2，～蟻}□{跨越}□{～□kyiŋ52：掛念}[9]棚{冬瓜～}龐[5]絆柄[6]病{1}
pʰ	[2]彭膨□{雞翻食物}[5]□{一種罐子}
m	[2]盲明{1，～年}冥{1，暗～：晚上}芒{2，麥芒}□{披}□{床～下：床底下}[9]盟冥{2，ɐtsaŋ21～：昨天}□{～去行行蜀下：随便走一走；～行～話：遵走邊說；～行～□to42：越走越速}[3]蜢
t	[1]擔{2，名詞}□{鼻～：鼻樑}□{犁～：犁上呈彎曲形的木頭}□{雙～仔：雙胞胎}[9]談痰□{～人：光線刺眼}[3]膽□{無～：醜}[5]耽擔{1，動詞}淡但
tʰ	[1]貪撐{～傘}□{伸}[3]毯坦躺[6]□{搭、架起}
n	[2]南男楠□{～～□42：蟬}[9]□{～起来：起床}[6]□{踮脚}□{□□teiŋ52 kie42～：怎麼樣}
l	[2]嵐藍林{1，樹～}[3]覽攬{擁抱}欖[5]□{意～：故意}[6]艦
ts	[2]晴[3]斬井[5]站{車～}靜
tsʰ	[1]参{～加}摻青{～菜：蔬菜}[9]□{～冥：昨天}[3]慘醒
ɬ	[1]三杉衫新{2，～鲜}虱{2，～：蝨子}相{2，～罵：吵架}生牲{頭～：畜牲}甥□{～□tsʰuiŋ42仔：手腕}□{芒～：蘆葦的穗}□{做～□□ma44 kʰu52：捉迷藏}[2]籃[3]省{～錢}□{茶～：茶葉}[5]□{～尾：屋簷}[6]□{雞～：雞槽}
k	[1]甘柑监{1，～房}更{三～}羹□{～蜢：蚱蜢}[9]哽[3]感橄减埂[5]監{2，～督}監{太～}鑒
kʰ	[1]堪勘刊坑[3]砍[6]抗
ŋ	[2]岩癌[9]研{～究}
h	[2]□{傅染；雞～：雞瘟}[9]含{2，～意}函涵{～洞：陰溝的進水口}咸{～豐}韓筧{水～}降{投～}桁{～條：檁子}衡[3]喊{叫}[5]經□{織布}□{禾～花：稻子開花}[6]憾
∅	[1]阿{～弟：弟弟}□{～人：咱們}□{～□naiŋ21：沒有，未，本書中寫作唔」}[2]暗{2，～冥：晚上}[5]□{再，還，{2，～人：咱們}[3]□{曬不到太陽的地方}
#iaŋ	
p	[2]平坪{平地}[3]餅[5]併摒{倒掉，如，～水：倒水。此字很少用，一般說“倒”}並
pʰ	[1]□{量詞，用於排状物品}[5]□{～命：拼命}
m	[2]名[6]命{1}
t	[9]呈程□{量詞，條}[3]鼎{1，鍋}長{1，～老：和尚}[5]爭{1}[6]鄭定{2，定下来；一～}
tʰ	[1]□{骹後～：腳後跟}聽□{長～：長衫}[6]定{1，～娘囝仔：訂婚}
n	[9]□{眨巴}
l	[2]連{2，連詞}晾靈{1，～戍：靈屋}[9]嚨{喉～}[5]領{脰～：子}嶺{坡}
ɬ	[1]聲[2]鳞□{～雞：呼雞}[5]性姓
tɕ	[1]精{1，好，漂亮}正{～月}[9]䭕{味淡}[5]正{形容}
tɕʰ	[3]鏟{2，火～}請
k	[1]驚{1，害怕}[2]今{3，～冥：今天晚上}□{～過：過}□{火□ti45～：萤火蟲}[9]行{1，走}[5]鏡
kʰ	[1]輕
ŋ	[5]额{～頭}
h	[1]兄{1，～弟哥：弟兄}
∅	[2]赢營{1，軍隊的編制單位}[9]成{1，八～；～痧：中暑}城{1，浦～：地名}[5]眏{～牛：放牛}[6]映□{～刀：閃電}
#uaŋ	
k	[5]□{桌椅的横條}
h	[1]方芳[2]橫[3]肪妨紡仿訪[6]範{模～}犯泛
∅	[9]凡填文聞[5]放{2，解～}望{希～}
#oŋ	
p	[1]枋{厚木板}[9]房馮[5]放{1，～炮仗}糞{～箕：挑東西用的簸箕}□{ma42～斗：翻跟頭}[6]飯□{量詞，朵}□{～□euŋ213蜞：蝸牛、蜒蚰}
pʰ	[1]蜂[2]蓬{帆}[9]捧[5]噴{～漆}碰[6]縫{名詞}
m	[2]們芒{1，～□ɬaŋ52：蘆葦的穗}□{～槌：棒槌}[9]蒙[3]懵蠓{～仔：蚊子}□{長骹～：蟢子}[5]網□{～薺：荸薺}[6]問夢□{～直：一直}□{肩～頭：肩膀}□{鼎～前：灶門}
t	[1]東冬中{1，～秋}[2]筒[9]同銅桐{2，～山：福鼎的舊稱}童瞳□{～霧：下霧}□{降～：跳神}[9]{3}僮懂[5]動凍棟洞[6]重{形容詞}
tʰ	[1]通□{乖；聰明}[2]桐{1，～油}蟲[3]桶統
n	[9]囊{2}農
l	[2]籠礱壟□{～塍：梯田}□{□ko44～鼓：貨郎鼓}□{～過去：遞過去，～出去：伸進袖子}[9]□{汆}[5]□{鬥牙～：豁牙子}[6]弄{勤詞}弄{□tio21～：胡同}
ts	[1]棕鬃宗□{揪}□{～蟻仔：螞蟻}[2]叢{量詞，用於白菜}[9]崇{～安：地名}[3]總[5]粽[6]□{穿衣}
tsʰ	[1]聰匆蔥囱
ɬ	[1]雙鬆{脆}春[2]聋□{～□na42：喇叭}[3]□{用力推}[5]送宋
k	[1]拳{1，～頭}光公蚣工功攻□{□tsai42～：針線筐}[9]狂[3]廣港梗{1，菜～}[5]貢赣{古送切}□{洞}□{噘嘴}□{～eiŋ52仔：疝氣}[6]□{和、跟}□{～本：合夥}
kʰ	[1]空{～氣}控[3]孔[5]空{～想}[6]壙{塚～：墓穴}況礦
h	[1]荒慌烘風楓瘋豐諷封峰鋒[2]轟楻{大木桶}[9]弘宏紅洪鴻□{蕃薯～：白薯窖}[3]晃哄[6]鳳奉俸□{菜～：菜心}
∅	[1]雍擁[2]楊{2，～源：地名}[5]甕蕹{～菜：空心菜}
#ioŋ	
t	[1]張丈{1，～人：岳父}[9]場長{直亮切，剩}□{□hi213～：知道}[3]長{2，縣～}[5]丈{2，～夫团：男孩兒}帳賬脹{不消化}□{底～：裡子}[6]匠丈{3，長度單位；姊～：姐姐的丈夫}
tʰ	[5]暢[6]仗杖
n	[1]娘{2，～囝仔：女孩兒}[2]娘{1}[6]壤嚷讓□{要}
l	[2]涼量{～布}糧梁粱輛□{量詞，用於桌子}[9]良[3]兩{2，數詞，讀字}[5]兩{幾～}[6]亮諒量{質～}
ɬ	[1]相{3，～當}箱廂湘鑲商傷[3]想賞[5]相{～貌：宰～；～馬：屬馬}[6]象像橡尚上{2，讀字，如，居～世}
tɕ	[1]將{～來}漿章樟漳障□{～病：殘廢}[2]牆裳[9]詳祥[3]償蔣獎掌[5]瘍醬将{棋子之一}瘴{老鼠～：鼠疫}[6]上{1，樓～}
tɕʰ	[1]槍昌菖[3]搶廠[5]唱倡
k	[1]僵薑姜[9]強{形容詞}強{勉～}
kʰ	[1]疆腔[6]□{～仔樹：烏桕樹}
ŋ	[3]仰
h	[1]香鄉[3]享響[5]向
∅	[1]央殃[2]羊洋{大平原}烊{融化}楊{1，姓：～梅}陽□{～mai44錘：蝌蚪}[9]常嘗揚[3]餐[5]上{動詞}[6]樣
#uoŋ	
∅	[2]黄簧王{發～狗：瘋狗}[9]皇隍逢縫{～紉機}□{唔～話事：不言語}[3]枉往影{1}[6]汪旺
#aiŋ	
p	[1]扮班斑{2}頒冰□{～箬：包粽子用的竹葉}[9]反{□{1，□ta52～□tsoŋ45：穿反}瓶[3]扳板版□{拔，拉}[5]斑{1，～面mai21：麻子}[6]瓣{2}辦
pʰ	[1]盼烹[6]瓣{1}
m	[1]慢{2，～□ɬi45仔：慢慢兒地，小心}明{2，～朝：明天}[2]饅蠻猛[6]慢{1}漫幔孟
t	[1]釘{名詞}疗汀□{蘸}□{趼子}[2]填[9]甜藤{2，～蘿：絲瓜}亭[3]點{～火}等{2，頭～}戥顶{1}[5]店釘{動詞}訂[6]簟殿佃墊鄧□{□tʰu213：蜥蜴}
tʰ	[1]蟶廳[5]探
n	[9]□{唔～：沒有，未}[5]□{乳汁}[6]念
l	[2]蓮薐零鈴□{鞭痕}[3]冷[5]□{壊}
ts	[1]臻榛曾{姓}爭{2}箏[9]蠶殘[3]盞剪[5]簪□{粥稀：水清}[6]鏨棧□{外～：外面}
tsʰ	[1]千□{呻吟：～氣：嘆氣}[2]塍{田，本書中寫作「塍」}
ɬ	[1]森参{人～}先{1，副洞}生{2，花～}牲{2}笙星[2]□{一種樹，可榨油}[3]糝{飯～：飯粒}省{福建～；反～}[5]信{1，相～}
k	[1]趕{2}艱間{時～}奸屑跟庚耕[3]束揀{挑選}梗{2，桔～}耿[5]更{副}[6]幹{～部}
kʰ	[1]牽[3]犬□{～頭：點頭}[5]□{～～：剛}
ŋ	[3]眼碾[6]岸雁硬
h	[1]亨[2]舷{邊～：旁邊}[9]嫌{2，氣～：嫌棄}閑行{2，～}行{品～}□{～飯：上一顿剩下的飯}[3]很狠{乾脆}[5]□{～雨：雨停}[6]限竟恨杏幸
∅	[1]胭{～脂}恩鶯□{3，～□nioŋ45：不要本書中寫作「唔」}[5]阿{2，～娘客：女人}[6]□{摁}
#uaiŋ	
p	[1]般搬[2]儷{1，盤子}□{□hia44～来：剛來}[9]盤{2，～底：盤货}[3]阪{角～：地名}□{大片的田園；溪～：河灘}[5]盤{3，～纏}半[6]拌
pʰ	[1]攀潘[5]判叛[6]件胖
m	[2]瞞鰻[3]滿
t	[1]丹端[9]檀壇彈{～琴}團□{～身：流產}[5]單{～數}誕旦彈{子～}□{猜}[6]鍛段
tʰ	[1]灘攤[3]疸{黄～}[5]炭歎
n	[2]攤{形容詞}[6]難{避～}
l	[2]蘭攔{2，～住}欄[9]鸞[3]懶{2}[5]□{口水}[6]爛亂{2}
tsʰ	[1]餐[3]喘[6]燦篡
ɬ	[1]山[3]傘產[5]散{驚風～：藥名}散{鞋带～}算
k	[1]干{天～}竿官棺觀{参～}冠{～軍}關[9]寒汗[3]稈趕{1}管{2，～理}館[5]灌{3}[6]貫慣{2，習～}□{乖；聰明}
kʰ	[1]寬[3]款
h	[1]肝歡翻番蕃[2]鼾[3]反{2，～對}[5]漢贩[6]唤患
∅	[1]安鞍□{骹～：腳心}[2]彎灣[9]焊桓頑還{2，～願}環煩繁萬恒[3]緩碗挽援阮[5]早案按[6]换{2}焕玩幻
#eiŋ	
p	[1]彬賓檳斌兵[9]便{～宜}扁{2，～食：餛飩}貧频憑平{2，延～：地名}評屏蘋[3]稟匾丙炳秉[5]殯[6]□{量詞，用於旗}
pʰ	[3]品[5]聘
m	[2]眠{2，發～夢：做夢}明{3，清～}[9]眠{3，～□tɕʰi213：睡}民萌鳴明4{～確}[3]閩敏皿銘[6]悶{2}命{2，～令}
t	[1]砧珍診疹貞偵丁□{～□kie42：怎麽}[2]陳塵澄{～源：地名}[9]第沉□{～雷：打雷}停廷庭艇□{～戍：回家}[3]頂{2}鼎{2}[5]鎭錠定{3}[6]點{2，～心}陣
tʰ	[3]逞[5]趁{赚}聽{他定切～服}
n	[2]壬人寧{1，～德：地名}[9]寧{3，～寧：地名}[3]忍[5]耳{1，～朵}[6]認
l	[2]林{2，姓}□{水～：蛙的一種，生於山澗裡，黑色}□{～□li42：穿山甲}[9]淋臨鄰磷麟{麒～坑：地名}臣{1，君～藥：中藥}陵凌菱寧{2，建～府}靈{2，菩薩靈驗，～堂}[5]□{牛身上像駝峰的東西}[6]令另□{再～來：再来}
ts	[1]侵針斟津盡{2，很}真蒸精{2}晶征□{烏～：羽蟻}□{筆～：筆帽}[9]尋{2}秦情漸淨[3]枕展振震整[5]浸進晉甑證症政[6]盡{1，很：～量}
tsʰ	[1]深親{～戚}稱{2，～呼}清[9]臣{2}承丞成{2}誠[5]襯稱{用秤稱}秤凊{～水：涼水}[6]睛靖
ɬ	[1]心辛新{1，～舊}薪身申伸{2}升{容量位}昇[3]陕{～西}沈審嬸[5]信{2，寫～}囟{～ma42：囟門}城{2，～底：城裡}[6]甚腎慎讯迅勝{～利}盛{興～}聖
k	[1]今{1，～朝：今天}金君{1，～臣藥：中藥}京荆鲸經{2，～濟}[9]鹹琴禽擒吟{讀字}芹建{2，～寧府}瓊[3]錦緊僅謹驚{2，～蟄}景警[5]禁{～止}敬[6]莖境竟競頸勁徑□{忌口}□{冰～：冰凉}
kʰ	[1]卿[2]擎{給；被；提；揭下}[3]墾傾[5]慶[6]磬□{額頭突出}
h	[1]興{紹～}[2]眩{豨嫲～：癲癇}[9]姨指{2，手～ki45仔：小拇指}淫寅盈赢籝形型刑邢□{艾～：艾草}[5]□{肫}□{～□ni45：什麼}[6]欣興{喜歡，高興}
∅	[1]音陰煙{於真切，冒煙；食～酒：抽煙}因姻鸚樱英婴纓縈{～線：繞線}□{□koŋ42～仔：疝氣}[2]□{泅}[5]印應{～該}[6]鹰
#iŋ	
p	[1]鞭邊[9]扁{1}[5]辨辯辮{～□na42仔：梳辮子}變[6]便{～利：方便}
pʰ	[5]騙片[6]編{讀字}偏□{蓋子}
m	[2]棉棉眠{1，發～夢：做萝}[3]免勉娩[6]面{臉}麵□{病～□tɕy42：近視眼}
t	[1]颠癫[2]纏{1，～線}[9]纏{2，盤～}[3]典奠[5]電
tʰ	[1]添天□{～蛛：蜘蛛}[3]筅{～把：筅帚}42]□{雞翻食物}□{魚～卵：魚產卵}
n	[2]添年□[9]□{便秘}[3]染[5]□{捏}
l	[2]镰簾臁{骹腹～：脛骨}連{3}聯□{畦}[9]廉憐{可～}[3]臉[6]練煉鏈
ɬ	[1]仙鲜{新～}先{2}腥[2]尋{2，庹}[5]扇{～仔}[6]善膳羨
tɕ	[1]櫼{楔子、塞子}瞻詹煎[2]錢[9]漸濺[5]尖佔箭戰薦{2，屋斜使正}[6]賤
tɕʰ	[1]殲簽籤遷箋[2]前[3]淺踐{實～}鲜{1，少}
k	[1]兼坚[2]今{2，～年}[9]乾{～坤}[3]檢儉[5]劍見□{□iŋ21～：像}[6]件
kʰ	[2]鉗[5]欠歉
ŋ	[9]嚴迎[6]驗諺硯
h	[2]還{1，動詞}[3]險顯[6]现□{字跡清楚}
∅	[1]炎閻{～王}煙{～囪}[2]鹽{名詞}[9]嫌{1，討人～}禪然燃延賢宴神辰晨仁□{～魚：甲魚}□{～頭：膝蓋}□{～□kiŋ42：相像}[3]飲{2，～料}引厴{螺～：螺螄頭上的圆蓋}演影{2，電～}[5]厭晏{讀字}燕{～}瘾乘{加减～除}剩[6]豔焰鹽{醃制}任{责～}紉仍扔孕
#uiŋ	
p	[1]分{1，～開}[9]盆[3]本{1}[5]□{～□luiŋ42：滚動}
t	[1]敦墩{2}驐{閹}[2]□{褲～：短褲}□{雞～仔：半大小的雞}[9]屯{外～：地名}[3]墩{2，橋～}盾[5]頓□{撞}□{暖和}[6]斷{拗～}緞
tʰ	[1]吞墩{1，門～}□{泥～：土塊較大}[5]褪{脫衣}[6]□{～菜：温陳菜}
n	[3]暖[6]嫩
l	[9]□{□kuiŋ21～：圆}[3]□{捲～：捲}[5]□{□puiŋ42～：滚動}[6]亂{1}論
ts	[1]遵遵[9]薦{1，稻草床垫}[5]贊鑽{名詞；動詞}
tsʰ	[1]村[3]忖{回憶}[5]寸□{□ɬaiŋ52～仔：手腕}
ɬ	[1]酸孫[3]損[5]蒜遜[6]卵{蛋}
k	[1]拳{2，～頭}[9]□{～□luiŋ21：圆}[3]管{1，简物}捲{1，～luiŋ213：捲}滚[5]{灌{2}强制地灌注：溺}棍
kʰ	[1]昆崑坤[3]懇捆[5]困
h	[1]昏{頭}婚分{2，～别}吩葷[9]魂{2，～}渾[3]䘆{□keuŋ21～：蚯蚓}紛粉[5]灌{1，～膿：化膿}[6]混憤奮份
∅	[1]溫瘟[2]魂{1，～魄}□{泥～：土塊，較小}[3]隱穩[6]韞
#yiŋ	
t	[9]傳{宜～}轉{～身}□{門～：門檻兒}[5]懶{1}[6]篆傳{自～}
tʰ	[3]鏟{1，～穢ye42：鋤草}癣[6]□{步～：台階}
n	[3]軟[6]韌{不脆}
l	[2]聯{縫，原文“連”}[6]戀
ɬ	[1]宣喧伸{1，～長：伸腰}[3]選鮮{2，朝～}[5]線[6]鱔
tɕ	[1]專磚[2]泉{1，礦～水}[9]全泉{2，龍～：地名}[6]旋{頭旋}
tɕʰ	[1]川[5]穿{尺絹切}串
k	[1]捐絹鵑根斤筋□{□paŋ52～：掛念}[9]權縣[3]囝{兒子}捲{2}[5]鍵建{～設}健慣{1，～骨：習慣}眷卷{考～}券□{提起：提梁}□{～杖：過去當官的人用的拐杖}[6]近□{椿}
kʰ	[1]圈[5]勸
ŋ	[2]元原源[9]言[6]願
h	[2]園{1，菜園}[9]弦懸[3]□{掀開；脫帽}[5]憲獻楦玄
∅	[1]冤淵[2]丸員緣沿鉛{～筆}袁園{2}□{蟲子爬行}[9]完船圆[3]䘼{手～：袖子}遠[5]怨[6]换{1}院□{雇}
#auŋ	
p	[1]幫[9]旁塝{坎子，墙}防□{～熱食：趁熱吃}[3]本{2}榜莽{王～}膀□{嬸～母：妯娌}[5]范{姓}[6]笨蚌□{木魚}□{嘴～：鳥的嘴}□{後～：後腦勺}
pʰ	[5]□{不實}
m	[9]忙芒{3，～種}亡忘
t	[1]當{～官}[2]腸□{擺動}□{鼎～：灶}□{煙～□kʰu213：灰塵}[9]堂棠螳唐塘長{形容詞}[3]黨漲{～心：中間}[5]當{典當}[6]盪{涮}
tʰ	[1]湯[2]糖[5]燙趟□{礤床}
n	[2]瓢{奴當切或女良切}[9]囊{1}□{鈸}
l	[2]攔{1，～身：圍裙}郎{2}廊[9]狼螂[3]朗[6]浪
ts	[1]贓莊装妆樁[2]蟾[9]存藏{勤詞}床{2，蒸籠}藏{西～}臟状{～元}[5]葬
tsʰ	[1]倉蒼艙瘡窗[2]床{1，床鋪}[3]創[5]闖
ɬ	[1]桑霜相{1，～幫}[2]郎{1，女婿}[3]磉爽[5]榫{～頭}喪{婚～}[6]兩{～隻}
k	[1]疳{～蟲：蛔蟲}剛綱江扛{抬}豇肛[3]敢講[5]罐棍{2}岡崗缸鋼杠降{～□toŋ21：跳神}□{～門：關門}□{豨～仔：半大小的豬}
kʰ	[1]康糠[2]□{～kʰoi44：蜻蜓}[5]磡{泥牆的根基}囥{藏}
h	[2]□{牙～：牙床}□{油～：油车。榨油時用的一種工具，也指油坊}[9]行{量詞}航杭絎笐{竹～：曬衣服用的竹竿}[6]紊{讀字}項
∅	[1]庵秧□{～龜：烏龜}[5]暗{1，天黑}
#euŋ	
p	[1]奔[9]朋[5]崩
m	[6]悶{1}燜
t	[1]登燈中{～國}忠[2]藤{1，蔓}[9]騰騰仲{杜～}重{～陽}□{底～：裡子}[3]等{1}塚{墳墓}[5]鈍凳中{～舉}
tʰ	[2]潭[3]寵□{～氣：哮喘}[6]□{顶上去}
n	[2]濃[9]能□{軟}[6]潤釀膿{奴宋切}
l	[2]輪龍[9]崙倫淪隆絨□{㔶～：蓋起來}
ts	[1]曾{2，～子}終鐘鍾盅[9]曾{1，～孫：重孫}曾{～經}層從{介詞}松{～樹}縱[3]準准種{名}腫[5]俊憎{得人～：討人嫌}眾種{芒～}[6]增赠
tsʰ	[1]春充沖[3]蠢[5]銃□{～茶：衡開水}
ɬ	[1]僧[9]荀旬循巡脣純殉閏[3]筍[5]舜□{擤}[6]順誦頌訟
k	[1]巾均鈞君{2}軍弓躬宫恭供{～電}[2]裙窮[9]含{1，在嘴裡含}㔶{2，～□leuŋ21：蓋起來}勤群郡□{1，～䘆：蚯蚓}[3]㔶{1，蓋子}拱[5]供{小45]共
kʰ	[1]菌{細～}[3]肯恐[5]熏{呼運切，～蠓仔：熏蚊子}
ŋ	[2]銀
h	[1]兄{2}胸凶兇[2]痕[9]勻云雲耘{除草}榮營{2}瑩螢雄融茸容蓉庸[5]勳訓熏{于運切，2}]薰熊□{虹}[6]韻運詠
∅	[1]翁{爺爺}□{2，不，本書中寫作「唔」}[3]飲{1，米湯}允永泳勇湧□{□poŋ45～蜞：蝸牛、蜒蚰}[5]應{應答}□{澆}[6]用□{1，不，本書中寫作「唔」}
